run_id,timestamp_iso,dex,integration_kind,docs_url,chain_id,chain_name,direction,token_in_symbol,token_in_address,decimals_in,token_out_symbol,token_out_address,decimals_out,amount_in_tokens,amount_in_usd,amount_out_tokens,amount_out_usd,mid_price_out_per_in,effective_price_in_per_out,effective_price_usd_per_out,price_impact_bps,fee_bps,gas_estimate,gas_price,gas_cost_native,native_usd,gas_cost_usd,route_summary,sdk_or_api_version,quote_latency_ms,success,failure_reason
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,20.2961501407,999.621460688275,0.0202961501407,49.27042779382547,49.27042779382547,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13443.507927999999,1,
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Gliquid,dex_via_hypertrade,https://gliquid.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000,1000,20.2961501407,,0.0202961501407,49.27042779382547,49.27042779382547,0,0,,,,,,Gliquid pool 0xd391259888fe4599e8011eea5e27b93a9dc74920,hypertrade-api@v1,13443.507927999999,1,
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,2.0300271453,99.9824442642622,0.020300271453,49.26042503004159,49.26042503004159,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13530.694682,1,
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Gliquid,dex_via_hypertrade,https://gliquid.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100,100,2.0300271453,,0.020300271453,49.26042503004159,49.26042503004159,0,0,,,,,,Gliquid pool 0xd391259888fe4599e8011eea5e27b93a9dc74920,hypertrade-api@v1,13530.694682,1,
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203038359407824006,10,10.00067,10.00067,49.255076869058996,0.020302475674912182,0.9999330044886993,0,100,,,,,,0x5555…5555 -> 0xfd73…296d via ramses-v3 (100%) | 0xfd73…296d -> 0xb8ce…5ebb via prjx-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,14774.969597,1,
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Kittenswap Finance,dex_via_hypertrade,https://docs.kittenswap.finance/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203038359407824,10,10.00067,,49.255076869058996,0.020302475674912182,0.9999330044886993,0,0,,,,,,Kittenswap Finance pool 0xcfea924dab3d59303c2a17254980b4b0ab1bd5a2,hypertrade-api@v1,14774.969597,1,
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Kittenswap Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Kittenswap Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,10,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Kittenswap Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,100,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Kittenswap Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1000,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Kittenswap Finance,dex_adapter,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,,,,,,,,,,,,kittenswap-algebra@1,0,,"missing revert data (action=""call"", data=null, reason=null, transaction={ ""data"": ""0x2d9ebd1d000000000000000000000000b88339cb7199b77e23db6e890353e22632ba630f000000000000000000000000555555555555555555555555555555555555555500000000000000000000000000000000000000000000000000000000000f42400000000000000000000000000000000000000000000000000000000000000000"", ""to"": ""0xc58874216AFe47779ADED27B8AAd77E8Bd6eBEBb"" }, invocation=null, revert=null, code=CALL_EXCEPTION, version=6.15.0)"
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Kittenswap Finance,dex_adapter,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,,,,,,,,,,,,kittenswap-algebra@1,0,,"missing revert data (action=""call"", data=null, reason=null, transaction={ ""data"": ""0x2d9ebd1d000000000000000000000000b88339cb7199b77e23db6e890353e22632ba630f00000000000000000000000055555555555555555555555555555555555555550000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000"", ""to"": ""0xc58874216AFe47779ADED27B8AAd77E8Bd6eBEBb"" }, invocation=null, revert=null, code=CALL_EXCEPTION, version=6.15.0)"
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Kittenswap Finance,dex_adapter,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,,,,,,,,,,,,kittenswap-algebra@1,0,,"missing revert data (action=""call"", data=null, reason=null, transaction={ ""data"": ""0x2d9ebd1d000000000000000000000000b88339cb7199b77e23db6e890353e22632ba630f0000000000000000000000005555555555555555555555555555555555555555000000000000000000000000000000000000000000000000000000003b9aca000000000000000000000000000000000000000000000000000000000000000000"", ""to"": ""0xc58874216AFe47779ADED27B8AAd77E8Bd6eBEBb"" }, invocation=null, revert=null, code=CALL_EXCEPTION, version=6.15.0)"
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Kittenswap Finance,dex_adapter,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,,,,,,,,,,,,kittenswap-algebra@1,0,,"missing revert data (action=""call"", data=null, reason=null, transaction={ ""data"": ""0x2d9ebd1d000000000000000000000000b88339cb7199b77e23db6e890353e22632ba630f000000000000000000000000555555555555555555555555555555555555555500000000000000000000000000000000000000000000000000000000009896800000000000000000000000000000000000000000000000000000000000000000"", ""to"": ""0xc58874216AFe47779ADED27B8AAd77E8Bd6eBEBb"" }, invocation=null, revert=null, code=CALL_EXCEPTION, version=6.15.0)"
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,10,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,100,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1000,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,dex_adapter,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,,,,,5,,,,,,HyperSwap pool 0x264A1f3B9EB574a3E7BE869Ac415DC5430dCf571,hyperswap-v3@1,0,,"bad address checksum (argument=""address"", value=""0x03A918020f47d650b70138CF564e154C7923C97F"", code=INVALID_ARGUMENT, version=6.15.0)"
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,dex_adapter,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,,,,,5,,,,,,HyperSwap pool 0x264A1f3B9EB574a3E7BE869Ac415DC5430dCf571,hyperswap-v3@1,0,,"bad address checksum (argument=""address"", value=""0x03A918020f47d650b70138CF564e154C7923C97F"", code=INVALID_ARGUMENT, version=6.15.0)"
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,dex_adapter,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,,,,,5,,,,,,HyperSwap pool 0x264A1f3B9EB574a3E7BE869Ac415DC5430dCf571,hyperswap-v3@1,0,,"bad address checksum (argument=""address"", value=""0x03A918020f47d650b70138CF564e154C7923C97F"", code=INVALID_ARGUMENT, version=6.15.0)"
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,dex_adapter,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,,,,,5,,,,,,HyperSwap pool 0x264A1f3B9EB574a3E7BE869Ac415DC5430dCf571,hyperswap-v3@1,0,,"bad address checksum (argument=""address"", value=""0x03A918020f47d650b70138CF564e154C7923C97F"", code=INVALID_ARGUMENT, version=6.15.0)"
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203007279,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4617.809098,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203007279,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,2862.67058,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203007279,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13530.694682,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203007279,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13443.507927999999,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.0203038359407824,1,,,49.251777,,,,,,,,,,0x5555…5555 -> 0xfd73…296d via ramses-v3 (100%) | 0xfd73…296d -> 0xb8ce…5ebb via prjx-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via gliquid (100%),hypertrade-api@v1,8558.579821,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203038359407824006,10,,,49.251777,,,,,,,,,,0x5555…5555 -> 0xfd73…296d via ramses-v3 (100%) | 0xfd73…296d -> 0xb8ce…5ebb via prjx-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,14774.969597,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.03038359407824006,100,,,49.251777,,,,,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,4165.268966,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.303835940782400602,1000,,,49.251777,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,4523.463884999999,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203007279,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4617.809098,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203007279,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,2862.67058,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203007279,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13530.694682,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203007279,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,13443.507927999999,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.0203038359407824,1,,,49.251777,,,,,,,,,,0x5555…5555 -> 0xfd73…296d via ramses-v3 (100%) | 0xfd73…296d -> 0xb8ce…5ebb via prjx-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via gliquid (100%),hypertrade-api@v1,8558.579821,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203038359407824006,10,,,49.251777,,,,,,,,,,0x5555…5555 -> 0xfd73…296d via ramses-v3 (100%) | 0xfd73…296d -> 0xb8ce…5ebb via prjx-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,14774.969597,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.03038359407824006,100,,,49.251777,,,,,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,4165.268966,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.303835940782400602,1000,,,49.251777,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,4523.463884999999,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Hybra,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203007279,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4617.809098,,dex_leg_not_available
2025-10-02T17:20:26.105Z__gj6hsn,2025-10-02T17:20:26.105Z,Hybra,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203007279,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,2862.67058,,dex_leg_not_available
