run_id,timestamp_iso,dex,integration_kind,docs_url,chain_id,chain_name,direction,token_in_symbol,token_in_address,decimals_in,token_out_symbol,token_out_address,decimals_out,amount_in_tokens,amount_in_usd,amount_out_tokens,amount_out_usd,mid_price_out_per_in,effective_price_in_per_out,effective_price_usd_per_out,price_impact_bps,fee_bps,gas_estimate,gas_price,gas_cost_native,native_usd,gas_cost_usd,route_summary,sdk_or_api_version,quote_latency_ms,success,failure_reason
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,0.2040503233,9.990934956417966,0.02040503233,49.00751852913139,49.00751852913139,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via hyperswap-v3 (100%),hypertrade-api@v1,2472.66028,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_via_hypertrade,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10,10,0.2040503233,,0.02040503233,49.00751852913139,49.00751852913139,0,500,,,,,,HyperSwap pool 0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,hypertrade-api@v1,2472.66028,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hypertrade Aggregator,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.020404937,,,,,,,,,,,,5003.424222,,fetch failed
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,20.4028886824,998.9885360249987,0.020402888682400002,49.01266754754305,49.01266754754305,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,9763.007509,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000,1000,20.4028886824,,0.020402888682400002,49.01266754754305,49.01266754754305,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,9763.007509,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.423546363788741859,1000,1000.007568,1000.007568,48.96346355268783,0.0204233917995596,0.9999924320572742,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,8003.745573,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Ramses v3,dex_via_hypertrade,https://docs.ramses.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.42354636378874,1000,1000.007568,,48.96346355268783,0.0204233917995596,0.9999924320572742,0,100,,,,,,Ramses v3 pool 0x27dff31db0727c744e72e83df59fbb94966f8bc8,hypertrade-api@v1,8003.745573,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020423546363788741,1,1.000158,1.000158,48.97082916869401,0.020420319953236125,0.9998420249600563,0,100,,,,,,0x5555…5555 -> 0xfd73…296d via ramses-v3 (100%) | 0xfd73…296d -> 0xb883…630f via kittenswap_algebra (100%),hypertrade-api@v1,10785.185728999999,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Kittenswap Finance,dex_via_hypertrade,https://docs.kittenswap.finance/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.02042354636378874,1,1.000158,,48.97082916869401,0.020420319953236125,0.9998420249600563,0,0,,,,,,Kittenswap Finance pool 0x01e06374734c9e3014d4c6cb00bde546495a4d5f,hypertrade-api@v1,10785.185728999999,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.042354636378874185,100,100.006718,100.006718,48.96638234058775,0.020422174402112404,0.9999328245128491,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hyperswap-v3 (100%),hypertrade-api@v1,11096.490672999998,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_via_hypertrade,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.042354636378874,100,100.006718,,48.96638234058775,0.020422174402112404,0.9999328245128491,0,100,,,,,,HyperSwap pool 0x55443b2a8ee28dc35172d9e7d8982b4282415356,hypertrade-api@v1,11096.490672999998,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.204235463637887418,10,10.000731,10.000731,48.9666722020983,0.020422053511677037,0.9999269053432194,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hyperswap-v3 (100%),hypertrade-api@v1,11428.169167999999,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_via_hypertrade,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.20423546363788742,10,10.000731,,48.9666722020983,0.020422053511677037,0.9999269053432194,0,100,,,,,,HyperSwap pool 0x55443b2a8ee28dc35172d9e7d8982b4282415356,hypertrade-api@v1,11428.169167999999,1,
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Kittenswap Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Kittenswap Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,10,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Kittenswap Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,100,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Kittenswap Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1000,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Kittenswap Finance,dex_adapter,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,,,,,,,,,,,,kittenswap-algebra@1,0,,"missing revert data (action=""call"", data=null, reason=null, transaction={ ""data"": ""0x5e5e6e0f000000000000000000000000b88339cb7199b77e23db6e890353e22632ba630f000000000000000000000000555555555555555555555555555555555555555500000000000000000000000000000000000000000000000000000000000f42400000000000000000000000000000000000000000000000000000000000000000"", ""to"": ""0xc58874216AFe47779ADED27B8AAd77E8Bd6eBEBb"" }, invocation=null, revert=null, code=CALL_EXCEPTION, version=6.15.0)"
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Kittenswap Finance,dex_adapter,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,,,,,,,,,,,,kittenswap-algebra@1,0,,"missing revert data (action=""call"", data=null, reason=null, transaction={ ""data"": ""0x5e5e6e0f000000000000000000000000b88339cb7199b77e23db6e890353e22632ba630f000000000000000000000000555555555555555555555555555555555555555500000000000000000000000000000000000000000000000000000000009896800000000000000000000000000000000000000000000000000000000000000000"", ""to"": ""0xc58874216AFe47779ADED27B8AAd77E8Bd6eBEBb"" }, invocation=null, revert=null, code=CALL_EXCEPTION, version=6.15.0)"
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Kittenswap Finance,dex_adapter,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,,,,,,,,,,,,kittenswap-algebra@1,0,,"missing revert data (action=""call"", data=null, reason=null, transaction={ ""data"": ""0x5e5e6e0f000000000000000000000000b88339cb7199b77e23db6e890353e22632ba630f00000000000000000000000055555555555555555555555555555555555555550000000000000000000000000000000000000000000000000000000005f5e1000000000000000000000000000000000000000000000000000000000000000000"", ""to"": ""0xc58874216AFe47779ADED27B8AAd77E8Bd6eBEBb"" }, invocation=null, revert=null, code=CALL_EXCEPTION, version=6.15.0)"
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Kittenswap Finance,dex_adapter,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,,,,,,,,,,,,kittenswap-algebra@1,0,,"missing revert data (action=""call"", data=null, reason=null, transaction={ ""data"": ""0x5e5e6e0f000000000000000000000000b88339cb7199b77e23db6e890353e22632ba630f0000000000000000000000005555555555555555555555555555555555555555000000000000000000000000000000000000000000000000000000003b9aca000000000000000000000000000000000000000000000000000000000000000000"", ""to"": ""0xc58874216AFe47779ADED27B8AAd77E8Bd6eBEBb"" }, invocation=null, revert=null, code=CALL_EXCEPTION, version=6.15.0)"
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,10,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,100,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1000,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_adapter,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,,,,,5,,,,,,HyperSwap pool 0x264A1f3B9EB574a3E7BE869Ac415DC5430dCf571,hyperswap-v3@1,0,,"could not decode result data (value=""0x"", info={ ""method"": ""quoteExactInputSingle"", ""signature"": ""quoteExactInputSingle((address,address,uint24,uint256,uint160))"" }, code=BAD_DATA, version=6.15.0)"
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_adapter,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,,,,,5,,,,,,HyperSwap pool 0x264A1f3B9EB574a3E7BE869Ac415DC5430dCf571,hyperswap-v3@1,0,,"could not decode result data (value=""0x"", info={ ""method"": ""quoteExactInputSingle"", ""signature"": ""quoteExactInputSingle((address,address,uint24,uint256,uint160))"" }, code=BAD_DATA, version=6.15.0)"
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_adapter,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,,,,,5,,,,,,HyperSwap pool 0x264A1f3B9EB574a3E7BE869Ac415DC5430dCf571,hyperswap-v3@1,0,,"could not decode result data (value=""0x"", info={ ""method"": ""quoteExactInputSingle"", ""signature"": ""quoteExactInputSingle((address,address,uint24,uint256,uint160))"" }, code=BAD_DATA, version=6.15.0)"
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,HyperSwap,dex_adapter,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,,,,,5,,,,,,HyperSwap pool 0x264A1f3B9EB574a3E7BE869Ac415DC5430dCf571,hyperswap-v3@1,0,,"could not decode result data (value=""0x"", info={ ""method"": ""quoteExactInputSingle"", ""signature"": ""quoteExactInputSingle((address,address,uint24,uint256,uint160))"" }, code=BAD_DATA, version=6.15.0)"
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Curve Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Curve Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,10,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Curve Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,100,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Curve Finance,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1000,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Curve Finance,dex_adapter,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,,,,,,,,,,,,hypertrade-api@v1,0,,no_matching_legs_with_whitelist; no_matching_legs
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Curve Finance,dex_adapter,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,,,,,,,,,,,,hypertrade-api@v1,0,,no_matching_legs_with_whitelist; no_matching_legs
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Curve Finance,dex_adapter,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,,,,,,,,,,,,hypertrade-api@v1,0,,no_matching_legs_with_whitelist; no_matching_legs
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Curve Finance,dex_adapter,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,,,,,,,,,,,,hypertrade-api@v1,0,,no_matching_legs_with_whitelist; no_matching_legs
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hybra,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hybra,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,10,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hybra,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,100,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hybra,dex_adapter,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0,1000,,,,,,,,,,,,,,,0,,Missing mid price to convert USD to HYPE amount
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hybra,dex_adapter,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,,,,,,,,,,,,hypertrade-api@v1,0,,no_matching_legs_with_whitelist; no_matching_legs
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hybra,dex_adapter,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,,,,,,,,,,,,hypertrade-api@v1,0,,no_matching_legs_with_whitelist; no_matching_legs
2025-10-03T13:50:54.751Z__v3xhvq,2025-10-03T13:50:54.751Z,Hybra,dex_adapter,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,,,,,,,,,,,,hypertrade-api@v1,0,,no_matching_legs_with_whitelist; no_matching_legs
