run_id,timestamp_iso,dex,integration_kind,docs_url,chain_id,chain_name,direction,token_in_symbol,token_in_address,decimals_in,token_out_symbol,token_out_address,decimals_out,amount_in_tokens,amount_in_usd,amount_out_tokens,amount_out_usd,mid_price_out_per_in,effective_price_in_per_out,effective_price_usd_per_out,price_impact_bps,fee_bps,gas_estimate,gas_price,gas_cost_native,native_usd,gas_cost_usd,route_summary,sdk_or_api_version,quote_latency_ms,success,failure_reason
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,2.0319712525,99.95588861688147,0.020319712525,49.213294664954915,49.213294664954915,0,100,,,,,,0xb883…630f -> 0xbe67…7907 via ramses-v3 (100%) | 0xbe67…7907 -> 0x5555…5555 via hyperswap-v3 (100%),hypertrade-api@v1,3676.9585639999987,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,158.49,158.49,3.2200811457,158.40089860568008,0.020317251219004354,49.21925654315973,49.21925654315973,1.3791242821414173e-12,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,3416.668513999999,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,50.0,50,1.0163033791,49.99357507508825,0.020326067582,49.19790785727596,49.19790785727596,0,100,,,,,,0xb883…630f -> 0xbe67…7907 via ramses-v3 (100%) | 0xbe67…7907 -> 0x5555…5555 via hyperswap-v3 (100%),hypertrade-api@v1,4427.203169999999,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,63.1,63.1,1.2820553079,63.066333935319335,0.02031783372266244,49.217845447992,49.217845447992,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4291.297312000001,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,500.0,500,10.1528121463,499.43293183656107,0.0203056242926,49.2474393099271,49.2474393099271,0,100,,,,,,0xb883…630f -> 0x5555…5555 via hyperswap-v3 (100%),hypertrade-api@v1,2868.869340000001,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,200.0,200,4.0637734487,199.90346108624266,0.020318867243500002,49.2153419782739,49.2153419782739,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,5098.036394000001,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,20.3148900708,999.3216619983043,0.0203148900708,49.22497717264881,49.22497717264881,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4816.994105999998,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,630.96,630.96,12.8189034862,630.5821932671071,0.02031650736369976,49.22105862480755,49.22105862480755,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,5161.961977999999,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,251.19,251.19,5.1038176931,251.06488697845026,0.020318554453202756,49.21609961491985,49.21609961491985,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,5291.710038999998,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,398.11,398.11,8.088662422,397.8941331567813,0.020317656984250584,49.21827358219302,49.21827358219302,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,5810.242064000002,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1584.89,1584.89,32.1956069165,1583.7529664552044,0.020314095562783536,49.22690241903023,49.22690241903023,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4128.350725,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,5000.0,5000,101.5646599006,4996.126702061117,0.020312931980120002,49.22972227636497,49.22972227636497,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,3744.031755,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,2511.89,2511.89,51.02598011,2510.0488888153545,0.02031377970771013,49.22766783871582,49.22766783871582,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4238.553619999999,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,2500.0,2500,50.7844594096,2498.1681025108473,0.02031378376384,49.227658009241594,49.227658009241594,1.399134191877965e-12,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,5192.0702770000025,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,3981.07,3981.07,80.8685861603,3978.054010802807,0.02031327913357464,49.2288809415885,49.2288809415885,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4792.961205,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10000.0,10000,203.1123499016,9991.418627846648,0.02031123499016,49.23383538639876,49.23383538639876,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,3034.8129200000003,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,6309.57,6309.57,128.1630511287,6304.5437516198435,0.020312485815784594,49.230803608631284,49.230803608631284,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,7889.688102,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,7500.0,7500,152.3406497477,7493.8781733598635,0.02031208663302667,49.231771115727646,49.231771115727646,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,6699.511295,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020328679786823705,1,1.000176,1.000176,49.200243719136,0.020325102568771604,0.9998240309705493,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,6039.592041,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.032119314063181455,1.58,1.580261,1.580261,49.19971195186455,0.020325322249414152,0.9998348374097697,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,6644.782650000001,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.080908145551558349,3.98,3.980657,3.980657,49.19970631959849,0.020325324576208992,0.9998349518684981,1.1156178737581826e-12,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,4312.080964000001,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203286797868237059,10,9.998729,9.998729,49.18533374941941,0.02033126389046418,1.0001271161564633,0,100,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,5042.173767,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.051024986264927502,2.51,2.510412,2.510412,49.199660475470914,0.020325343515298487,0.9998358835123476,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,8805.416825999997,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.128273969454857584,6.31,6.311033,6.311033,49.19963907580634,0.020325352355922966,0.9998363183966871,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,5310.1225699999995,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.510656436245011494,25.12,25.123974,25.123974,49.199368140237425,0.020325464285427593,0.9998418243865401,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,3596.5234569999957,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.322209574621155739,15.85,15.852538,15.852538,49.199462860900184,0.020325425154076638,0.9998398994533242,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,5008.5724770000015,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.508216994670592649,25,25.003956,25.003956,49.199370076568634,0.020325463485481764,0.999841785035936,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,5461.860956999997,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.809284742313451735,39.81,39.816137,39.816137,49.199169239469526,0.020325546456539764,0.9998458665138711,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,3259.9734180000014,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,1.282739694548575847,63.1,63.109411,63.109411,49.19892264050469,0.02032564833394778,0.999850878025149,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,4186.493049999997,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,3.221892459413689162,158.49,158.510376,158.510376,49.1979102334301,0.020326066600294287,0.9998714532101041,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,4696.379305000002,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,1.016433989341185299,50,50.007598,50.007598,49.19906115340856,0.020325591109998632,0.9998480630883331,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,7392.308981999995,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,8.093050709932385591,398.11,398.140595,398.140595,49.195366403842336,0.020327117635247378,0.9999231552863882,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,3894.333599000005,1,
2025-10-02T15:28:34.342Z__d9iqqp,2025-10-02T15:28:34.343Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.032867978682370598,100,100.014119,100.014119,49.19853136002733,0.020325809985711825,0.999858829931802,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via gliquid (100%) | 0xb8ce…5ebb -> 0xb883…630f via ramses-v3 (100%),hypertrade-api@v1,7200.696584999998,1,
