run_id,timestamp_iso,dex,integration_kind,docs_url,chain_id,chain_name,direction,token_in_symbol,token_in_address,decimals_in,token_out_symbol,token_out_address,decimals_out,amount_in_tokens,amount_in_usd,amount_out_tokens,amount_out_usd,mid_price_out_per_in,effective_price_in_per_out,effective_price_usd_per_out,price_impact_bps,fee_bps,gas_estimate,gas_price,gas_cost_native,native_usd,gas_cost_usd,route_summary,sdk_or_api_version,quote_latency_ms,success,failure_reason
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,0.2027981995,10.001592882618421,0.02027981995,49.31010247948478,49.31010247948478,0,100,,,,,,0xb883…630f -> 0x5555…5555 via kittenswap_algebra (100%),hypertrade-api@v1,5603.981762,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Kittenswap Finance,dex_via_hypertrade,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10,10,0.2027981995,,0.02027981995,49.31010247948478,49.31010247948478,0,0,,,,,,Kittenswap Finance pool 0x12df9913e9e08453440e3c4b1ae73819160b513e,hypertrade-api@v1,5603.981762,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,3.98,3.98,0.080721424,3.981015717810768,0.020281764824120602,49.30537399835761,49.30537399835761,0,100,,,,,,0xb883…630f -> 0x5555…5555 via kittenswap_algebra (100%),hypertrade-api@v1,5619.373909999999,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Kittenswap Finance,dex_via_hypertrade,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,3.98,3.98,0.080721424,,0.020281764824120602,49.30537399835761,49.30537399835761,0,0,,,,,,Kittenswap Finance pool 0x12df9913e9e08453440e3c4b1ae73819160b513e,hypertrade-api@v1,5619.373909999999,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,25.0,25,0.5068743046,24.998005158667706,0.020274972184,49.32189257399575,49.32189257399575,0,100,,,,,,0xb883…630f -> 0x5555…5555 via kittenswap_algebra (100%),hypertrade-api@v1,2342.4480639999983,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Kittenswap Finance,dex_via_hypertrade,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,25,25,0.5068743046,,0.020274972184,49.32189257399575,49.32189257399575,0,0,,,,,,Kittenswap Finance pool 0x12df9913e9e08453440e3c4b1ae73819160b513e,hypertrade-api@v1,2342.4480639999983,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,50.0,50,1.0136970006,49.99346508661977,0.020273940012,49.32440361410299,49.32440361410299,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,2694.5964679999997,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,50,50,1.0136970006,,0.020273940012,49.32440361410299,49.32440361410299,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,2694.5964679999997,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,25.12,25.12,0.5093063421,25.11794827951509,0.02027493400079618,49.321985460506596,49.321985460506596,0,100,,,,,,0xb883…630f -> 0x5555…5555 via kittenswap_algebra (100%),hypertrade-api@v1,4708.653728000001,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Kittenswap Finance,dex_via_hypertrade,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,25.12,25.12,0.5093063421,,0.02027493400079618,49.321985460506596,49.321985460506596,0,0,,,,,,Kittenswap Finance pool 0x12df9913e9e08453440e3c4b1ae73819160b513e,hypertrade-api@v1,4708.653728000001,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,39.81,39.81,0.8071057483,39.804806589112225,0.02027394494599347,49.32439161020903,49.32439161020903,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4700.467523000001,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,39.81,39.81,0.8071057483,,0.02027394494599347,49.32439161020903,49.32439161020903,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,4700.467523000001,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,200.0,200,4.0547738483,199.97316229518393,0.0202738692415,49.32457579202642,49.32457579202642,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (80%) + ramses-v3 (20%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,3311.45918,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,200,200,4.0547738483,,0.0202738692415,49.32457579202642,49.32457579202642,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,3311.45918,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,158.49,158.49,3.2132084958,158.46887842789909,0.020273887915956842,49.32453035872494,49.32453035872494,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (80%) + ramses-v3 (20%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4357.509757,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,158.49,158.49,3.2132084958,,0.020273887915956842,49.32453035872494,49.32453035872494,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,4357.509757,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,63.1,63.1,1.2792852011,63.09173253858615,0.020273933456418383,49.324419563161634,49.324419563161634,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,6306.538139999999,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,63.1,63.1,1.2792852011,,0.020273933456418383,49.324419563161634,49.324419563161634,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,6306.538139999999,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,251.19,251.19,5.0925872924,251.15600110532964,0.020273845664238226,49.32463315353812,49.32463315353812,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (20%) + hybraswap-v3 (80%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,3702.0503119999994,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,251.19,251.19,5.0925872924,,0.020273845664238226,49.32463315353812,49.32463315353812,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,3702.0503119999994,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,398.11,398.11,8.0751178674,398.24831575436485,0.020283634843133804,49.30082836403008,49.30082836403008,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4744.491155,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,398.11,398.11,8.0751178674,,0.020283634843133804,49.30082836403008,49.30082836403008,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,4744.491155,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,500.0,500,10.1409604523,500.13145152523197,0.0202819209046,49.30499456652535,49.30499456652535,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,3982.863308,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,500,500,10.1409604523,,0.0202819209046,49.30499456652535,49.30499456652535,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,3982.863308,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,2.0280190396,100.0177557901741,0.020280190396,49.309201761598686,49.309201761598686,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via hybraswap-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via hyperswap-v3 (100%),hypertrade-api@v1,8393.258643000001,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,HyperSwap,dex_via_hypertrade,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100,100,2.0280190396,,0.020280190396,49.309201761598686,49.309201761598686,0,500,,,,,,HyperSwap pool 0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,hypertrade-api@v1,8393.258643000001,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,630.96,630.96,12.7981047668,631.1763805705374,0.020283543753645238,49.301049764555366,49.301049764555366,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4995.754333000001,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,630.96,630.96,12.7981047668,,0.020283543753645238,49.301049764555366,49.301049764555366,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,4995.754333000001,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1584.89,1584.89,32.1416782881,1585.1619077203495,0.020280068830076537,49.30949733843808,49.30949733843808,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4999.479604,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1584.89,1584.89,32.1416782881,,0.020280068830076537,49.30949733843808,49.30949733843808,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,4999.479604,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,2500.0,2500,50.6992770954,2500.384767722022,0.02027971083816,49.31036778484614,49.31036778484614,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,3991.8067660000015,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,2500,2500,50.6992770954,,0.02027971083816,49.31036778484614,49.31036778484614,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,3991.8067660000015,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,3981.07,3981.07,80.7326418428,3981.5689588996115,0.020279131450288493,49.31177661387337,49.31177661387337,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,3555.073865000002,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,3981.07,3981.07,80.7326418428,,0.020279131450288493,49.31177661387337,49.31177661387337,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,3555.073865000002,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,20.2802511174,1000.1805525571351,0.0202802511174,49.309054124187966,49.309054124187966,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (20%) + hybraswap-v3 (80%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,6901.911145999999,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000,1000,20.2802511174,,0.0202802511174,49.309054124187966,49.309054124187966,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,6901.911145999999,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,2511.89,2511.89,50.9373455893,2512.1258194672373,0.020278493719589633,49.31332740133307,49.31332740133307,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (20%) + hybraswap-v3 (80%) | 0xb8ce…5ebb -> 0x5555…5555 via prjx-v3 (100%),hypertrade-api@v1,4939.788118999997,1,
2025-10-02T16:55:02.153Z__6wlgdv,2025-10-02T16:55:02.154Z,Project X,dex_via_hypertrade,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,2511.89,2511.89,50.9373455893,,0.020278493719589633,49.31332740133307,49.31332740133307,0,500,,,,,,Project X pool 0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,hypertrade-api@v1,4939.788118999997,1,
