run_id,timestamp_iso,dex,integration_kind,docs_url,chain_id,chain_name,direction,token_in_symbol,token_in_address,decimals_in,token_out_symbol,token_out_address,decimals_out,amount_in_tokens,amount_in_usd,amount_out_tokens,amount_out_usd,mid_price_out_per_in,effective_price_in_per_out,effective_price_usd_per_out,price_impact_bps,fee_bps,gas_estimate,gas_price,gas_cost_native,native_usd,gas_cost_usd,route_summary,sdk_or_api_version,quote_latency_ms,success,failure_reason
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203221198247054588,10,10.000134,10.000134,49.208124380030995,0.0203218475119488,0.9999866001795576,0,100,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,6323.389154,1,
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,prjx-v3,dex_via_hypertrade,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.2032211982470546,10,10.000134,,49.208124380030995,0.0203218475119488,0.9999866001795576,0,500,,,,,,prjx-v3 pool 0x6c9a33e3b592c0d65b3ba59355d5be0d38259285,hypertrade-api@v1,6323.389154,1,
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,2.0311883158,99.94962795813746,0.020311883158,49.23226429678145,49.23226429678145,0,100,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,6389.410097,1,
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,gliquid,dex_via_hypertrade,https://gliquid.xyz,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100,100,2.0311883158,,0.020311883158,49.23226429678145,49.23226429678145,0,0,,,,,,gliquid pool 0xd391259888fe4599e8011eea5e27b93a9dc74920,hypertrade-api@v1,6389.410097,1,
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hypertrade Aggregator,aggregator_http,https://core.ht.xyz/api/v1/trade/getSwapInfo,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.322119824705458816,1000,999.779649,999.779649,49.19662208587978,0.020326598811080083,1.0002203995652648,0,100,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3576.467783,1,
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,hybraswap-v3,dex_via_hypertrade,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.32211982470546,1000,999.779649,,49.19662208587978,0.020326598811080083,1.0002203995652648,0,25,,,,,,hybraswap-v3 pool 0x494385b47d58ef303413e1141acdf7700bc150ef,hypertrade-api@v1,3576.467783,1,
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,3491.859445,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4201.700177,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,6389.410097,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hyperswap-v3 (50%) + hybraswap-v3 (50%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4508.819823000001,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020322119824705458,1,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,4698.368630999999,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203221198247054588,10,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,6323.389154,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.032211982470545881,100,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,3916.295741,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Curve Finance,aggregator_http,https://docs.curve.fi/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.322119824705458816,1000,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3576.467783,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,3491.859445,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4201.700177,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,6389.410097,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hyperswap-v3 (50%) + hybraswap-v3 (50%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4508.819823000001,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020322119824705458,1,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,4698.368630999999,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203221198247054588,10,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,6323.389154,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.032211982470545881,100,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,3916.295741,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,HyperSwap,aggregator_http,https://docs.hyperswap.exchange/,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.322119824705458816,1000,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3576.467783,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hybra,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,3491.859445,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hybra,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4201.700177,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hybra,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,6389.410097,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hybra,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hyperswap-v3 (50%) + hybraswap-v3 (50%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4508.819823000001,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hybra,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020322119824705458,1,1.000316,1.000316,49.22301455894001,0.020315700063485397,0.9996840998244555,0,2500,,,,,,hybraswap-v3 (100.00%) @ 0xdae8900c829338f910527c444c2e41e61d4dfb19,hypertrade-api@v1,4698.368630999999,1,
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,hybraswap-v3,dex_via_hypertrade,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020322119824705456,1,1.000316,,49.22301455894001,0.020315700063485397,0.9996840998244555,0,2500,,,,,,hybraswap-v3 pool 0xdae8900c829338f910527c444c2e41e61d4dfb19,hypertrade-api@v1,4698.368630999999,1,
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hybra,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203221198247054588,10,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,6323.389154,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hybra,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.032211982470545881,100,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,3916.295741,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Hybra,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.322119824705458816,1000,999.779649,999.779649,49.19662208587978,0.020326598811080083,1.0002203995652648,0,25,,,,,,hybraswap-v3 (100.00%) @ 0x494385b47d58ef303413e1141acdf7700bc150ef,hypertrade-api@v1,3576.467783,1,
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,hybraswap-v3,dex_via_hypertrade,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.32211982470546,1000,999.779649,,49.19662208587978,0.020326598811080083,1.0002203995652648,0,25,,,,,,hybraswap-v3 pool 0x494385b47d58ef303413e1141acdf7700bc150ef,hypertrade-api@v1,3576.467783,1,
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Upheaval Finance,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,3491.859445,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Upheaval Finance,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4201.700177,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Upheaval Finance,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,100.0,100,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,6389.410097,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Upheaval Finance,aggregator_http,,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1000.0,1000,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via hyperswap-v3 (50%) + hybraswap-v3 (50%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4508.819823000001,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Upheaval Finance,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.020322119824705458,1,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,4698.368630999999,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Upheaval Finance,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,0.203221198247054588,10,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,6323.389154,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Upheaval Finance,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,20.322119824705458816,1000,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb8ce…5ebb via hyperswap-v3 (100%) | 0xb8ce…5ebb -> 0xb883…630f via hybraswap-v3 (100%),hypertrade-api@v1,3576.467783,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Upheaval Finance,aggregator_http,,999,HyperEVM,HYPE->USDC,WHYPE,0x5555555555555555555555555555555555555555,18,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,2.032211982470545881,100,,,49.207465,,,,,,,,,,0x5555…5555 -> 0xb883…630f via prjx-v3 (100%),hypertrade-api@v1,3916.295741,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Kittenswap Finance,aggregator_http,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,1.0,1,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via ramses-v3 (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,3491.859445,,dex_leg_not_available
2025-10-02T16:48:57.571Z__56tz2c,2025-10-02T16:48:57.571Z,Kittenswap Finance,aggregator_http,https://docs.kittenswap.finance/,999,HyperEVM,USDC->HYPE,USDC,0xb88339CB7199b77E23DB6E890353E22632Ba630f,6,WHYPE,0x5555555555555555555555555555555555555555,18,10.0,10,,,0.0203142131,,,,,,,,,,0xb883…630f -> 0xb8ce…5ebb via kittenswap_algebra (100%) | 0xb8ce…5ebb -> 0x5555…5555 via gliquid (100%),hypertrade-api@v1,4201.700177,,dex_leg_not_available
